AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,11.5,12.7,15.7,5.2,5.0,4.5,6.9
Institutional_Ownership,0.9,1.0,3.0,10.8,13.8,12.1,
Net_Insider_Purchases,-51.0,-10.0,536.0,0.0,0.0,0.0,0.0
No_of_Employees,1553.0,1387.0,1387.0,1215.0,1215.0,1215.0,1312.0
No_of_Institutions,5.0,7.0,7.0,7.0,12.0,11.0,
