AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,1.6,1.5,1.5,1.5,1.5,1.5,1.7,1.8
Institutional_Ownership,99.7,,,,,,,,
Net_Insider_Purchases,7.0,140.0,191.0,8.0,10.0,27.0,3.0,-152.0,-92.0
No_of_Employees,1087.0,945.0,945.0,843.0,843.0,843.0,843.0,853.0,853.0
No_of_Institutions,258.0,268.0,286.0,289.0,305.0,297.0,317.0,285.0,283.0
