AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.6,0.1,0.3,0.3,0.2,0.0,0.0
Institutional_Ownership,,99.4,,,,,,
Net_Insider_Purchases,272.0,327.0,57.0,116.0,198.0,158.0,9.0,9.0
No_of_Employees,15500.0,15500.0,15500.0,15500.0,15500.0,15500.0,15879.0,15879.0
No_of_Institutions,259.0,251.0,234.0,229.0,218.0,222.0,215.0,207.0
