AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5
Institutional_Ownership,75.2,78.9,74.6,68.4,71.0,72.9,78.5,78.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,490.0,1703.0,1703.0,1703.0,1703.0,1703.0,1647.0,1647.0
No_of_Institutions,310.0,259.0,253.0,203.0,196.0,205.0,216.0,210.0
