AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.4,0.1,0.4,0.4,0.2,0.7,0.7
Institutional_Ownership,18.1,23.3,23.1,23.9,25.8,26.3,24.2,23.7
Net_Insider_Purchases,139.0,72.0,1.0,73.0,96.0,37.0,177.0,177.0
No_of_Employees,215.0,215.0,245.0,245.0,245.0,245.0,400.0,400.0
No_of_Institutions,86.0,90.0,91.0,94.0,111.0,100.0,99.0,97.0
