AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.5,0.3,0.4,0.5,0.5,0.3
Institutional_Ownership,98.5,97.5,97.2,95.5,97.7,94.9,98.4
Net_Insider_Purchases,10.0,44.0,-4.0,-11.0,-117.0,-44.0,-68.0
No_of_Employees,13700.0,13700.0,13900.0,13900.0,13900.0,13900.0,15100.0
No_of_Institutions,844.0,903.0,815.0,831.0,800.0,778.0,724.0
