AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.1,0.4,0.3,0.3,0.3,0.4,0.4
Institutional_Ownership,93.1,91.2,89.2,88.4,88.0,92.2,87.6,76.7,80.1
Net_Insider_Purchases,40.0,15.0,7.0,99.0,16.0,11.0,11.0,16.0,29.0
No_of_Employees,277.0,106.0,106.0,79.0,79.0,79.0,79.0,75.0,75.0
No_of_Institutions,317.0,308.0,305.0,292.0,293.0,296.0,285.0,267.0,264.0
