AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.3,2.5,2.6,4.6,5.2,5.0,5.0
Institutional_Ownership,61.7,48.3,55.6,55.3,68.2,81.8,81.4
Net_Insider_Purchases,1204.0,488.0,427.0,144.0,576.0,-368.0,-356.0
No_of_Employees,556.0,529.0,459.0,510.0,618.0,620.0,627.0
No_of_Institutions,235.0,206.0,216.0,212.0,235.0,267.0,250.0
