AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,68.8,62.5,61.5,59.0,57.6,61.5,57.8
Net_Insider_Purchases,,,,,,,
No_of_Employees,8013.0,8013.0,7567.0,7567.0,7567.0,20442.0,20442.0
No_of_Institutions,461.0,479.0,536.0,573.0,607.0,533.0,545.0
