AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,,,,,,1.1,1.1
Institutional_Ownership,31.2,35.4,35.6,36.4,38.4,40.0,14.3,17.3,17.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,9000.0,9000.0,3933.0,3933.0
No_of_Employees,6.0,9.0,9.0,8.0,8.0,8.0,8.0,13.0,13.0
No_of_Institutions,36.0,39.0,47.0,49.0,54.0,53.0,34.0,33.0,35.0
