AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,2.5,3.0,2.4,2.7,2.2,2.2
Institutional_Ownership,90.7,81.7,85.8,86.9,85.0,87.6,91.3
Net_Insider_Purchases,-48.0,-5.0,213.0,285.0,296.0,291.0,120.0
No_of_Employees,1157.0,1200.0,1200.0,1200.0,1200.0,1690.0,1690.0
No_of_Institutions,212.0,183.0,203.0,209.0,196.0,214.0,219.0
