AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,34.8,34.6,81.3,90.8,,95.3,95.1
Net_Insider_Purchases,,,,,,,
No_of_Employees,616.0,616.0,2479.0,2479.0,2193.0,2193.0,2193.0
No_of_Institutions,14.0,15.0,26.0,30.0,34.0,22.0,24.0
