AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.5,2.7,3.2,2.2,6.1,5.6,6.3
Institutional_Ownership,54.8,48.8,36.5,26.3,25.6,10.9,13.6
Net_Insider_Purchases,-429.0,-99.0,199.0,444.0,147.0,0.0,-50.0
No_of_Employees,497.0,282.0,282.0,200.0,200.0,200.0,255.0
No_of_Institutions,174.0,172.0,124.0,82.0,85.0,26.0,32.0
