AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,36.2,36.2,,1.8,2.2,1.0,0.0,
Institutional_Ownership,81.0,82.0,83.0,61.0,63.0,79.1,77.1,73.4,79.0
Net_Insider_Purchases,146.0,737.0,15747.0,0.0,699.0,631.0,-40.0,0.0,0.0
No_of_Employees,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3400.0,3400.0
No_of_Institutions,217.0,226.0,227.0,218.0,226.0,224.0,234.0,228.0,225.0
