AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.4,1.8,0.4,0.1,0.9,0.8,,
Institutional_Ownership,16.2,13.4,17.4,33.8,36.3,30.3,6.6,2.6,2.0
Net_Insider_Purchases,-20.0,73.0,251.0,105.0,25.0,237.0,134.0,0.0,0.0
No_of_Employees,622.0,495.0,495.0,122.0,122.0,122.0,122.0,178.0,178.0
No_of_Institutions,60.0,52.0,68.0,55.0,52.0,48.0,29.0,17.0,19.0
