AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,2.0,2.0,1.0,2.0,2.1,2.2,2.0,2.4
Institutional_Ownership,78.5,76.7,75.4,74.2,73.7,74.4,74.2,72.7,72.7
Net_Insider_Purchases,-83.0,-66.0,-15.0,-61.0,-90.0,-68.0,-93.0,-69.0,-53.0
No_of_Employees,443.0,401.0,401.0,349.0,349.0,349.0,349.0,309.0,309.0
No_of_Institutions,520.0,532.0,560.0,593.0,597.0,601.0,614.0,580.0,566.0
