AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.0,0.0
Institutional_Ownership,,,,,,92.6,,,99.0
Net_Insider_Purchases,55.0,58.0,107.0,10.0,15.0,15.0,11.0,0.0,0.0
No_of_Employees,203.0,302.0,302.0,223.0,223.0,223.0,223.0,231.0,231.0
No_of_Institutions,260.0,249.0,265.0,274.0,273.0,282.0,272.0,275.0,277.0
