AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.9,0.5,0.5,0.2,0.6,,15.1
Institutional_Ownership,9.3,9.0,9.2,8.1,9.0,9.0,16.6,16.5
Net_Insider_Purchases,434.0,1204.0,157.0,157.0,-9540.0,-9440.0,0.0,0.0
No_of_Employees,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0
No_of_Institutions,29.0,28.0,28.0,22.0,30.0,28.0,24.0,26.0
