AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.6,0.4,0.7,0.6,,0.4,0.4
Institutional_Ownership,,,,,,,0.0
Net_Insider_Purchases,361.0,209.0,294.0,-35419.0,-72369.0,-119467.0,-47097.0
No_of_Employees,1348.0,471.0,387.0,387.0,387.0,389.0,343.0
No_of_Institutions,315.0,307.0,287.0,280.0,251.0,200.0,0.0
