AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,1.5,1.7,1.8,1.8,3.1,2.6
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,100.0,143.0,338.0,175.0,502.0,287.0
No_of_Employees,103.0,103.0,110.0,110.0,110.0,,
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
