AAII_KEY_STATISTICS_DATA,03/31/2023,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020
Insider_Ownership,2.1,1.7,2.0,2.1,1.5,0.7,1.2,1.8,1.3
Institutional_Ownership,,99.2,,93.4,94.6,95.7,97.5,99.1,97.5
Net_Insider_Purchases,-20.0,-48.0,466.0,171.0,26.0,-43.0,-26.0,-24.0,-41.0
No_of_Employees,2537.0,2386.0,2294.0,2239.0,2384.0,2359.0,2376.0,1979.0,1947.0
No_of_Institutions,329.0,349.0,352.0,351.0,357.0,386.0,381.0,396.0,401.0
