AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1
Institutional_Ownership,85.5,85.7,85.2,86.3,85.1,84.9,86.2,86.8,84.8
Net_Insider_Purchases,3.0,-276.0,295.0,-41.0,-261.0,103.0,421.0,65.0,-931.0
No_of_Employees,51600.0,50800.0,49600.0,48900.0,48800.0,48000.0,48500.0,48600.0,48300.0
No_of_Institutions,1416.0,1431.0,1516.0,1390.0,1420.0,1393.0,1353.0,1273.0,1289.0
