AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
Institutional_Ownership,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,92398.0,92398.0,96595.0,96595.0,96595.0,96595.0,99843.0,99843.0
No_of_Institutions,29.0,26.0,29.0,33.0,32.0,34.0,31.0,32.0
