AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.0,9.7,9.3,1.0,0.9,0.7,0.6,7.5
Institutional_Ownership,4.6,5.1,6.1,7.6,6.9,6.3,4.5,0.6
Net_Insider_Purchases,42.0,180.0,154.0,17.0,28.0,21.0,20.0,163.0
No_of_Employees,51.0,51.0,51.0,34.0,34.0,34.0,34.0,15.0
No_of_Institutions,11.0,10.0,15.0,15.0,15.0,19.0,14.0,10.0
