AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2
Institutional_Ownership,85.0,83.6,81.0,82.3,83.6,82.8,84.9,83.9
Net_Insider_Purchases,-27.0,134.0,-86.0,-112.0,5.0,-5.0,-173.0,-132.0
No_of_Employees,14400.0,14400.0,14300.0,14300.0,14300.0,14300.0,16600.0,16600.0
No_of_Institutions,1696.0,1742.0,1597.0,1618.0,1584.0,1577.0,1502.0,1475.0
