AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,0.0,0.5,0.6,0.6,0.1,0.2
Institutional_Ownership,10.6,60.9,61.2,59.5,60.3,39.0,46.6
Net_Insider_Purchases,-103616.0,0.0,294.0,330.0,335.0,35988.0,36107.0
No_of_Employees,74.0,72.0,72.0,72.0,72.0,59.0,59.0
No_of_Institutions,10.0,50.0,55.0,49.0,47.0,41.0,44.0
