AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,1.0,1.0,1.0,0.5,0.2,0.2,0.2
Institutional_Ownership,94.5,95.4,93.1,93.7,95.2,97.4,98.1,
Net_Insider_Purchases,118.0,78.0,46.0,62.0,33.0,4.0,20.0,23.0
No_of_Employees,297.0,297.0,277.0,277.0,277.0,277.0,154.0,154.0
No_of_Institutions,205.0,199.0,203.0,212.0,234.0,249.0,247.0,245.0
