AAII_KEY_STATISTICS_DATA,04/01/2023,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.1,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,1.0,19.0,-2.0,1.0,-15.0,13.0,31.0,-17.0,-17.0
No_of_Employees,1031.0,890.0,890.0,819.0,819.0,819.0,819.0,784.0,784.0
No_of_Institutions,409.0,362.0,396.0,405.0,398.0,407.0,431.0,416.0,408.0
