AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,1.1,0.5,0.8,1.1,0.4,0.3,1.6,1.4,0.1
Institutional_Ownership,94.7,95.0,94.3,90.3,90.1,90.6,89.4,90.2,92.5
Net_Insider_Purchases,2.0,6.0,10.0,-34.0,-49.0,3.0,10.0,8.0,-1.0
No_of_Employees,583.0,540.0,540.0,540.0,522.0,522.0,522.0,522.0,495.0
No_of_Institutions,383.0,393.0,382.0,417.0,421.0,424.0,418.0,391.0,394.0
