AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/30/2020
Insider_Ownership,1.0,1.3,0.6,0.5,0.2,0.5,0.6,0.6
Institutional_Ownership,95.6,96.7,94.1,95.1,94.0,92.1,96.0,97.7
Net_Insider_Purchases,54.0,347.0,115.0,63.0,37.0,55.0,255.0,263.0
No_of_Employees,13300.0,13300.0,14700.0,14700.0,14700.0,14700.0,13000.0,13000.0
No_of_Institutions,471.0,501.0,503.0,514.0,528.0,523.0,481.0,516.0
