AAII_KEY_STATISTICS_DATA,06/30/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.4,5.2,6.1,3.3,3.3,3.0,3.0
Institutional_Ownership,36.6,33.6,29.9,24.1,24.4,31.3,28.1
Net_Insider_Purchases,14.0,101.0,48.0,69.0,69.0,18.0,18.0
No_of_Employees,37.0,30.0,30.0,30.0,30.0,21.0,21.0
No_of_Institutions,43.0,50.0,42.0,38.0,38.0,40.0,41.0
