AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,45.3,40.9,36.6,35.1,24.7,28.0,10.9
Net_Insider_Purchases,,,,,,,
No_of_Employees,1315.0,981.0,981.0,981.0,981.0,765.0,765.0
No_of_Institutions,149.0,169.0,162.0,140.0,72.0,66.0,23.0
