AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,3.9,3.7,3.4,8.4,12.5,12.8,12.8,12.5,12.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
No_of_Institutions,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
