AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,4.0,3.3,3.2,2.7,2.1,1.9,2.0,2.6,9.7
Institutional_Ownership,40.9,43.2,39.7,23.6,25.7,26.2,29.8,14.3,14.5
Net_Insider_Purchases,337.0,105.0,-1318.0,-1053.0,129.0,109.0,67.0,237.0,251.0
No_of_Employees,335.0,335.0,299.0,299.0,299.0,242.0,242.0,242.0,210.0
No_of_Institutions,79.0,78.0,97.0,60.0,49.0,44.0,46.0,39.0,39.0
