AAII_KEY_STATISTICS_DATA,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,06/28/2020
Insider_Ownership,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Institutional_Ownership,0.2,0.2,0.2,0.2,0.5,0.5,0.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,413000.0,413000.0,410000.0,410000.0,410000.0,414000.0,380000.0
No_of_Institutions,31.0,25.0,27.0,28.0,29.0,30.0,33.0
