AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,3.0,7.2,6.4,6.4,6.0,6.9,6.6
Institutional_Ownership,68.0,70.4,70.2,71.6,74.9,71.7,82.2
Net_Insider_Purchases,232.0,502.0,444.0,116.0,-151.0,181.0,-267.0
No_of_Employees,1200.0,1400.0,1400.0,1300.0,1300.0,1200.0,1200.0
No_of_Institutions,217.0,230.0,254.0,234.0,218.0,203.0,204.0
