AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,20.3,20.6,23.1,19.9,30.1,31.6,27.1,14.5
Net_Insider_Purchases,,,,,,,,
No_of_Employees,1973.0,2155.0,2155.0,1877.0,1877.0,1877.0,1948.0,1948.0
No_of_Institutions,97.0,109.0,123.0,142.0,226.0,227.0,200.0,93.0
