AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.0,,0.0,,0.1,0.1,0.0,0.0
Institutional_Ownership,4.3,4.7,7.8,5.1,7.2,8.3,4.4,7.4,7.5
Net_Insider_Purchases,61.0,0.0,-87.0,0.0,0.0,1320.0,1945.0,635.0,635.0
No_of_Employees,13.0,9.0,9.0,25.0,25.0,25.0,25.0,26.0,26.0
No_of_Institutions,31.0,28.0,30.0,36.0,52.0,64.0,61.0,53.0,53.0
