AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,46.1,46.1,46.1,46.1,46.1,46.1,46.1
Institutional_Ownership,1.6,1.7,1.7,1.8,1.8,1.8,1.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,2588.0,2574.0,2627.0,2628.0,2708.0,2655.0,2745.0
No_of_Institutions,20.0,19.0,16.0,19.0,16.0,18.0,17.0
