AAII_KEY_STATISTICS_DATA,01/28/2023,07/30/2022,01/29/2022,10/30/2021,07/31/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,1.4,1.4,1.3,1.0,1.4,1.4,0.9,0.9
Institutional_Ownership,99.3,95.2,93.9,92.3,97.3,92.3,84.7,85.1
Net_Insider_Purchases,171.0,187.0,83.0,-28.0,45.0,127.0,138.0,563.0
No_of_Employees,36000.0,35000.0,35000.0,36000.0,36000.0,36000.0,37000.0,37000.0
No_of_Institutions,508.0,584.0,620.0,590.0,591.0,602.0,605.0,662.0
