AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.0,0.0,0.0,0.1,0.2,0.0
Institutional_Ownership,4.6,32.5,30.4,36.7,39.8,4.8,7.1
Net_Insider_Purchases,-2891.0,0.0,0.0,0.0,884.0,884.0,0.0
No_of_Employees,5.0,5.0,7.0,7.0,7.0,12.0,12.0
No_of_Institutions,23.0,26.0,27.0,38.0,50.0,49.0,45.0
