AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,,90.0,85.0,83.4,76.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,,,,,
No_of_Institutions,101.0,121.0,107.0,112.0,105.0
