AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.4,3.3,1.6,1.6,3.1,3.0,1.4,1.6
Institutional_Ownership,85.8,86.1,88.9,86.7,86.7,87.4,89.6,91.8,89.9
Net_Insider_Purchases,-5.0,16.0,45.0,26.0,20.0,41.0,39.0,100.0,98.0
No_of_Employees,1458.0,1375.0,1375.0,1400.0,1400.0,1400.0,1400.0,1520.0,1520.0
No_of_Institutions,413.0,432.0,453.0,403.0,373.0,367.0,350.0,337.0,356.0
