AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,6.2,4.4,0.5,5.6,2.4,2.5,5.7,5.7
Institutional_Ownership,25.6,23.8,25.4,23.7,23.4,24.0,23.8,19.7,19.8
Net_Insider_Purchases,0.0,25.0,16.0,0.0,9.0,0.0,-1.0,11.0,11.0
No_of_Employees,174.0,174.0,174.0,174.0,174.0,174.0,174.0,173.0,173.0
No_of_Institutions,55.0,50.0,60.0,60.0,74.0,83.0,82.0,81.0,80.0
