AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.0,30.6,30.8,0.2,0.2,0.1
Institutional_Ownership,51.0,52.5,50.5,50.6,49.6,55.3,48.0
Net_Insider_Purchases,0.0,0.0,-1893.0,-1908.0,-771.0,-771.0,0.0
No_of_Employees,89.0,89.0,50.0,50.0,50.0,50.0,31.0
No_of_Institutions,157.0,157.0,161.0,165.0,175.0,172.0,152.0
