AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.4,1.0,0.1,0.2,0.9,1.0,0.0,0.1
Institutional_Ownership,73.0,73.3,70.1,72.6,68.9,68.9,62.8,68.1,66.7
Net_Insider_Purchases,-72.0,3.0,38.0,1.0,10.0,61.0,69.0,0.0,-13.0
No_of_Employees,907.0,833.0,833.0,749.0,749.0,749.0,749.0,678.0,678.0
No_of_Institutions,298.0,311.0,307.0,320.0,316.0,325.0,327.0,280.0,270.0
