AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,9.9,13.4,0.3,0.4,0.0,,0.4
Institutional_Ownership,12.2,9.5,25.5,27.3,25.3,1.7,9.0
Net_Insider_Purchases,-358.0,3852.0,88.0,105.0,17.0,0.0,55.0
No_of_Employees,131.0,131.0,167.0,167.0,167.0,167.0,167.0
No_of_Institutions,29.0,34.0,39.0,37.0,33.0,15.0,21.0
