AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.7,0.3,0.1,0.3,0.2,0.6,0.1
Institutional_Ownership,16.2,10.1,20.7,27.6,38.2,14.0,24.4,18.1
Net_Insider_Purchases,427.0,236.0,27.0,30.0,19.0,10.0,21.0,11.0
No_of_Employees,16.0,16.0,9.0,9.0,9.0,9.0,7.0,7.0
No_of_Institutions,30.0,32.0,32.0,41.0,39.0,29.0,24.0,23.0
