AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.7,0.8,1.4,0.7,0.7,1.3,1.3
Institutional_Ownership,93.6,98.4,95.0,90.0,85.4,77.9,77.1
Net_Insider_Purchases,585.0,497.0,-207.0,-10896.0,-10621.0,1935.0,1853.0
No_of_Employees,11600.0,11095.0,11095.0,8445.0,8445.0,8445.0,8445.0
No_of_Institutions,439.0,442.0,451.0,412.0,409.0,269.0,256.0
