AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.1
Institutional_Ownership,28.1,28.8,28.5,27.8,26.9,27.6,26.7,28.7,29.3
Net_Insider_Purchases,12.0,-74.0,92.0,16.0,21.0,29.0,25.0,18.0,463.0
No_of_Employees,15920.0,14550.0,14550.0,9220.0,9220.0,9220.0,9220.0,9430.0,9430.0
No_of_Institutions,465.0,499.0,447.0,384.0,372.0,349.0,335.0,319.0,330.0
