AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,0.3,
Institutional_Ownership,10.0,9.5,9.5,9.5,9.5,18.8,11.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,120.0,120.0,120.0,120.0,120.0,120.0,120.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,3.0,4.0
