AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,1.1,1.3,1.0,1.1,1.3,1.2,0.8,0.8
Institutional_Ownership,,,,,93.9,,,88.9,84.9
Net_Insider_Purchases,-7.0,203.0,231.0,-66.0,-18.0,-250.0,-301.0,-4.0,-8.0
No_of_Employees,409.0,253.0,253.0,184.0,184.0,184.0,184.0,156.0,156.0
No_of_Institutions,393.0,380.0,352.0,307.0,283.0,286.0,261.0,249.0,244.0
