AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.6,2.0,2.4,1.9,2.6,2.5,2.3
Institutional_Ownership,86.8,87.8,85.7,84.9,83.1,82.8,79.2
Net_Insider_Purchases,36.0,10.0,125.0,-39.0,-22.0,80.0,-440.0
No_of_Employees,8028.0,6781.0,6781.0,5243.0,5243.0,5243.0,5389.0
No_of_Institutions,135.0,144.0,154.0,161.0,157.0,147.0,135.0
