AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,,1.3,,,,,
Institutional_Ownership,2.9,3.0,3.3,3.4,3.1,3.1,3.1
Net_Insider_Purchases,0.0,15.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,85.0,85.0,90.0,90.0,90.0,90.0,102.0
No_of_Institutions,13.0,15.0,14.0,15.0,14.0,11.0,14.0
