AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.3,0.9,0.9,1.1,1.2,1.4,1.4
Institutional_Ownership,79.6,83.4,82.3,86.8,85.0,80.8,69.0,69.2
Net_Insider_Purchases,948.0,1208.0,-76.0,-5546.0,-6991.0,-6525.0,-273.0,503.0
No_of_Employees,4453.0,4453.0,4675.0,4675.0,4675.0,4675.0,5683.0,5683.0
No_of_Institutions,665.0,730.0,701.0,712.0,651.0,590.0,494.0,510.0
