AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,06/30/2020
Insider_Ownership,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Institutional_Ownership,45.9,45.9,45.9,45.9,45.9,45.9,45.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,5387.0,3900.0,3900.0,3500.0,3500.0,3500.0,4496.0
No_of_Institutions,178.0,178.0,178.0,178.0,178.0,178.0,178.0
