AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,3.2,3.1,0.3,3.0,3.0,3.0,0.1,0.2
Institutional_Ownership,85.9,87.0,85.9,87.0,86.3,87.8,89.4,85.4,86.0
Net_Insider_Purchases,0.0,92.0,167.0,5.0,88.0,-78.0,-138.0,9.0,-3.0
No_of_Employees,9000.0,8600.0,8600.0,8500.0,8500.0,8500.0,8500.0,8300.0,8300.0
No_of_Institutions,465.0,494.0,503.0,457.0,468.0,429.0,420.0,390.0,390.0
