AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,3.5,0.1,0.7,0.9,2.8,2.5,3.0
Institutional_Ownership,84.6,88.1,88.0,85.6,86.1,86.3,85.0,83.4,87.2
Net_Insider_Purchases,162.0,88.0,3804.0,3.0,38.0,73.0,51.0,-157.0,-405.0
No_of_Employees,2500.0,2416.0,2416.0,2200.0,2200.0,2200.0,2200.0,1834.0,1834.0
No_of_Institutions,309.0,339.0,356.0,392.0,408.0,483.0,483.0,462.0,423.0
