AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.1,0.0,0.3,2.4,1.8,0.9,12.5,12.5
Institutional_Ownership,68.2,68.7,67.9,68.9,81.7,84.7,85.4,86.2
Net_Insider_Purchases,115.0,10.0,-712.0,-446.0,-261.0,-411.0,282.0,228.0
No_of_Employees,7800.0,7800.0,8700.0,8700.0,8700.0,8700.0,9100.0,9100.0
No_of_Institutions,218.0,224.0,224.0,232.0,231.0,230.0,224.0,228.0
