AAII_KEY_STATISTICS_DATA,09/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,46.7
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0
No_of_Employees,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
No_of_Institutions,,,,,,,,
