AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,4.8,3.8,2.2,2.2,,
Institutional_Ownership,39.7,39.7,42.1,42.5,42.5,42.7,42.7
Net_Insider_Purchases,0.0,222.0,54.0,63.0,63.0,0.0,0.0
No_of_Employees,157.0,177.0,177.0,177.0,177.0,177.0,177.0
No_of_Institutions,2.0,2.0,1.0,1.0,1.0,1.0,1.0
