AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,,98.8,98.4,,,,98.5,99.4
Net_Insider_Purchases,-14.0,91.0,-22.0,-62.0,-11.0,32.0,-75.0,-75.0
No_of_Employees,340.0,340.0,350.0,350.0,350.0,350.0,400.0,400.0
No_of_Institutions,897.0,900.0,798.0,791.0,776.0,761.0,737.0,736.0
