AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,1.0,0.1,0.4,0.4,0.3,0.1,0.1
Institutional_Ownership,40.5,48.6,55.6,62.8,71.0,70.5,66.3,73.6,77.1
Net_Insider_Purchases,0.0,0.0,193.0,-445.0,-394.0,1388.0,1338.0,10.0,10.0
No_of_Employees,233.0,201.0,201.0,188.0,181.0,172.0,169.0,176.0,176.0
No_of_Institutions,122.0,135.0,175.0,141.0,144.0,140.0,106.0,125.0,132.0
