AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,06/27/2020
Insider_Ownership,7.4,7.6,6.4,5.9,7.4,7.6,4.3
Institutional_Ownership,81.3,83.5,82.1,79.6,81.4,88.8,49.5
Net_Insider_Purchases,901.0,1017.0,-189.0,1616.0,297.0,313.0,-2023.0
No_of_Employees,1529.0,1529.0,1023.0,1023.0,1023.0,1023.0,843.0
No_of_Institutions,193.0,185.0,179.0,181.0,190.0,168.0,133.0
